,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2423,2022-01-07,London,8573.0,2702.0,8908081.0,102215.0,9909.0,27447.08078936723,26162.540278559398,28735.03294758629,308.11440521664804,293.6944587567108,322.57265001953044,3081.144052166481,2936.9445875671086,3225.7265001953037
2427,2022-01-08,London,8499.0,2622.0,8908081.0,102111.0,9910.0,26733.86222502094,25464.511535587768,28006.98870458284,300.10798313375176,285.85855399819303,314.3997983918516,3001.0798313375176,2858.5855399819293,3143.997983918516
2431,2022-01-09,London,8303.0,2526.0,8908081.0,101819.0,9695.0,25896.271127157506,24644.735870468106,27152.916274265055,290.7053845509208,276.6559472289049,304.81218428823286,2907.053845509208,2766.5594722890496,3048.121842882329
2435,2022-01-10,London,8093.0,2394.0,8908081.0,101737.0,9454.0,24975.082360024648,23735.38479156081,26214.40586053561,280.3643384026779,266.4477881550563,294.2766894523705,2803.643384026779,2664.4778815505624,2942.7668945237047
2439,2022-01-11,London,7831.0,2249.0,8908081.0,101385.0,9161.0,24315.90410996459,23064.95155411598,25567.611523823158,272.9645600434548,258.9216639825792,287.0159299609328,2729.645600434548,2589.2166398257928,2870.159299609328
2443,2022-01-12,London,7542.0,2100.0,8908081.0,100813.0,8856.0,23530.384232996297,22275.460849328534,24789.211337036093,264.14650060991033,250.0590289797381,278.2777944771281,2641.4650060991025,2500.590289797381,2782.777944771281
2447,2022-01-13,London,7211.0,1961.0,8908081.0,100288.0,8479.0,22710.564944865928,21460.37653696704,23973.59768843664,254.94340413907247,240.90908622145488,269.12190951605214,2549.4340413907253,2409.090862214549,2691.2190951605216
2451,2022-01-14,London,6984.0,1895.0,8908081.0,99589.0,8263.0,22603.657210806792,21339.476384270703,23880.868822191616,253.74328332675458,239.55188984328618,268.08095730372924,2537.432833267546,2395.518898432861,2680.8095730372925
2455,2022-01-15,London,6883.0,1847.0,8908081.0,99272.0,8177.0,22629.597025287872,21350.75305224122,23923.213372758833,254.03447751864707,239.67847903764255,268.55630716378573,2540.344775186471,2396.784790376425,2685.563071637857
2459,2022-01-16,London,6707.0,1730.0,8908081.0,98857.0,8027.0,22024.600730728722,20742.67931143016,23337.251665051284,247.24293291370742,232.8523877525379,261.9784403066304,2472.429329137074,2328.5238775253792,2619.784403066304
2463,2022-01-17,London,6558.0,1626.0,8908081.0,98446.0,7853.0,21389.28673890445,20102.560014286886,22710.88015305619,240.11104904529327,225.6665606687555,254.9469425912965,2401.110490452933,2256.665606687555,2549.469425912965
2467,2022-01-18,London,6437.0,1620.0,8908081.0,98080.0,7746.0,22088.640948210683,20759.30336160279,23451.840748951232,247.9618331738416,233.03900538850948,263.26479012652925,2479.618331738416,2330.390053885095,2632.647901265293
2471,2022-01-19,London,6307.0,1642.0,8908081.0,97673.0,7638.0,22692.026619096367,21337.797399640538,24077.92888504032,254.735297300242,239.53304196089528,270.2931067312963,2547.35297300242,2395.330419608953,2702.931067312963
2475,2022-01-20,London,6243.0,1684.0,8908081.0,97058.0,7558.0,23463.867276751876,22079.806661982715,24869.014281960677,263.3997970691092,247.86266157641262,279.17364336898913,2633.9979706910917,2478.626615764127,2791.736433689891
2479,2022-01-21,London,6173.0,1695.0,8908081.0,96492.0,7492.0,23670.048145444594,22278.629488707524,25082.716958238463,265.71433449521385,250.09459937227246,281.5726188192324,2657.143344952139,2500.945993722725,2815.726188192324
2483,2022-01-22,London,6184.0,1753.0,8908081.0,96028.0,7481.0,24793.320651003294,23354.79597437464,26239.09904468207,278.3239246590068,262.1753885530973,294.55388926843017,2783.2392465900675,2621.753885530973,2945.5388926843016
2487,2022-01-23,London,6318.0,1817.0,8908081.0,95545.0,7626.0,25743.635163603696,24276.658991251283,27217.670877475568,288.9919295031522,272.5240036687058,305.5391040727578,2889.9192950315223,2725.240036687058,3055.391040727578
2491,2022-01-24,London,6442.0,1919.0,8908081.0,95074.0,7740.0,27230.630314246766,25722.063418665562,28739.896382815718,305.68458362970404,288.7497702217297,322.6272457874565,3056.8458362970396,2887.4977022172966,3226.2724578745647
2495,2022-01-25,London,6557.0,1974.0,8908081.0,94687.0,7847.0,28052.128688844918,26519.024303422342,29585.142194991982,314.9065291261374,297.6962636893664,332.1157743737622,3149.065291261374,2976.962636893664,3321.1577437376222
2499,2022-01-26,London,6710.0,2040.0,8908081.0,94269.0,8033.0,29044.153676343227,27482.968339471645,30608.967967306962,326.0427658475852,308.51727032423315,343.6089991470324,3260.4276584758522,3085.172703242331,3436.0899914703245
2503,2022-01-27,London,6914.0,2096.0,8908081.0,93805.0,8261.0,29843.18028835032,28262.1366738502,31428.110663175263,335.01244867834413,317.26402885032365,352.80450035395125,3350.124486783441,3172.640288503237,3528.0450035395124
2507,2022-01-28,London,6994.0,2177.0,8908081.0,93121.0,8332.0,31086.77028385879,29471.635652693407,32710.88559621605,348.97269438680223,330.8415769085778,367.20462685752466,3489.726943868022,3308.4157690857783,3672.0462685752464
2511,2022-01-29,London,7050.0,2239.0,8908081.0,92735.0,8393.0,32043.823734864258,30404.881139506208,33690.770982343915,359.71634895174685,341.31796892626147,378.2045872993736,3597.1634895174684,3413.1796892626153,3782.045872993736
2515,2022-01-30,London,7084.0,2266.0,8908081.0,92272.0,8459.0,32921.981358503435,31248.20028558651,34603.730711472235,369.57433771093287,350.7848692169111,388.4532562228861,3695.743377109328,3507.8486921691106,3884.532562228861
2519,2022-01-31,London,7116.0,2282.0,8908081.0,91823.0,8502.0,33500.47218032005,31804.389686810362,35205.434620754844,376.06833817878464,357.02851923787364,395.2078412932577,3760.6833817878455,3570.285192378736,3952.0784129325775
2523,2022-02-01,London,7253.0,2311.0,8908081.0,91609.0,8646.0,34002.17075944217,32290.736065372163,35719.584282634474,381.70028718241525,362.48812808698267,400.9795631925044,3817.0028718241524,3624.8812808698253,4009.795631925043
