,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1207,2022-01-05,East of England,7682.0,2135.0,6201214.0,89809.0,8922.0,17704.878322223227,16770.128036298793,18643.40819144553,285.5066495402872,270.432983546428,300.64126462085545,2855.0664954028716,2704.32983546428,3006.4126462085546
1209,2022-01-06,East of England,7510.0,2099.0,6201214.0,89742.0,8649.0,17058.862810884282,16150.500593005216,17971.51761738694,275.0890843451666,260.44094903038695,289.80644140626237,2750.890843451666,2604.409490303869,2898.064414062624
1211,2022-01-07,East of England,7475.0,2071.0,6201214.0,89791.0,8637.0,16666.834058505377,15773.158425520032,17565.678584404563,268.7672778024654,254.35597651556662,283.26193200887064,2687.6727780246547,2543.5597651556673,2832.6193200887046
1213,2022-01-08,East of England,7447.0,2003.0,6201214.0,89684.0,8676.0,16174.360143965068,15295.148121276708,17063.169461493497,260.82570515974885,246.64764224032115,275.15853285330087,2608.2570515974885,2466.4764224032115,2751.585328533009
1215,2022-01-09,East of England,7350.0,1953.0,6201214.0,89518.0,8555.0,15804.15362047412,14934.255360164694,16685.772254074447,254.85580114593887,240.8279307916917,269.0726727714033,2548.558011459389,2408.2793079169173,2690.7267277140327
1217,2022-01-10,East of England,7043.0,1812.0,6201214.0,89503.0,8250.0,15000.42948865057,14142.495203300066,15874.295876239981,241.8950464965501,228.0601057034972,255.98690637413864,2418.9504649655005,2280.6010570349717,2559.8690637413865
1219,2022-01-11,East of England,6683.0,1634.0,6201214.0,89172.0,7876.0,14087.9183272761,13241.846713061248,14956.019740206406,227.18000583879387,213.53636099417386,241.1789004573364,2271.8000583879384,2135.3636099417386,2411.789004573364
1221,2022-01-12,East of England,6315.0,1483.0,6201214.0,88875.0,7469.0,13218.242356869114,12380.599572581077,14074.20471492151,213.1557201036622,199.64799751437505,226.958861844173,2131.557201036622,1996.4799751437506,2269.588618441729
1223,2022-01-13,East of England,6006.0,1381.0,6201214.0,88626.0,7142.0,12742.910465612444,11906.628515350996,13598.837037071069,205.4905775806551,192.0047996303788,219.2931422310385,2054.905775806551,1920.047996303788,2192.931422310385
1225,2022-01-14,East of England,5688.0,1268.0,6201214.0,88238.0,6801.0,12011.244649525459,11187.707375198192,12853.089857637528,193.69182630248628,180.41156739951555,207.26731665182857,1936.9182630248627,1804.1156739951552,2072.673166518286
1227,2022-01-15,East of England,5582.0,1219.0,6201214.0,87992.0,6679.0,11816.02283439166,10991.58872699497,12661.483428619402,190.5437037714173,177.24898265073537,204.1774953842813,1905.4370377141727,1772.4898265073534,2041.7749538428125
1229,2022-01-16,East of England,5400.0,1178.0,6201214.0,87776.0,6471.0,11774.886625256973,10938.998982696276,12632.98716524742,189.88034641695918,176.40092702326152,203.7179682115054,1898.803464169592,1764.009270232615,2037.1796821150533
1231,2022-01-17,East of England,5230.0,1092.0,6201214.0,87365.0,6289.0,11317.4108963261,10481.89323661153,12179.530109992407,182.50315013037928,169.02969703370226,196.40557655311366,1825.031501303793,1690.2969703370227,1964.0557655311368
1233,2022-01-18,East of England,5096.0,1055.0,6201214.0,87146.0,6119.0,11248.049667035357,10403.334128508684,12119.753808260877,181.38463963726062,167.76286269928246,195.44163140089782,1813.8463963726065,1677.6286269928244,1954.4163140089786
1235,2022-01-19,East of England,5023.0,1055.0,6201214.0,86766.0,6038.0,11343.166991603666,10491.812670187532,12223.948970573954,182.91848969578646,169.1896565767208,197.12186953351326,1829.1848969578648,1691.896565767208,1971.2186953351322
1237,2022-01-20,East of England,4994.0,1081.0,6201214.0,86366.0,6010.0,11715.641057025565,10848.987147438464,12610.421677865525,188.9249598066696,174.94940744567864,203.35407998926541,1889.2495980666959,1749.4940744567864,2033.5407998926541
