,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3677,2022-01-14,North West,4706.0,1439.0,7292093.0,59937.0,5474.0,22954.44149406685,21489.309254616903,24437.9817370182,314.78536401094794,294.6932966243972,335.12986925726534,3147.8536401094793,2946.9329662439723,3351.298692572653
3683,2022-01-15,North West,4466.0,1321.0,7292093.0,59822.0,5229.0,21670.80332694223,20227.31129486872,23126.97558299269,297.18221266435063,277.38690791338945,317.15140746275034,2971.8221266435057,2773.8690791338954,3171.5140746275038
3689,2022-01-16,North West,4235.0,1222.0,7292093.0,59760.0,4999.0,20780.308619760704,19338.75428782344,22238.308611927383,284.970427828618,265.20169569729075,304.96468725683263,2849.70427828618,2652.0169569729082,3049.6468725683253
3695,2022-01-17,North West,4004.0,1097.0,7292093.0,59590.0,4758.0,19368.841072267558,17954.680094196658,20814.348045612776,265.6142903315628,246.2212165176261,285.43722694722595,2656.1429033156273,2462.212165176261,2854.37226947226
3701,2022-01-18,North West,3808.0,995.0,7292093.0,59452.0,4553.0,18207.572000110056,16816.362924140627,19640.464778034835,249.68924559944665,230.61092232560156,269.3391976492186,2496.8924559944658,2306.1092232560154,2693.391976492186
3707,2022-01-19,North West,3622.0,948.0,7292093.0,59255.0,4351.0,17539.222247189373,16166.327148408303,18954.49109163944,240.5238420188741,221.69666717646504,259.93210854057173,2405.238420188741,2216.9666717646505,2599.321085405717
3713,2022-01-20,North West,3511.0,927.0,7292093.0,58985.0,4223.0,17289.479496940305,15919.80192883621,18699.378116112955,237.0989988325753,218.3159475453236,256.4336208563571,2370.989988325753,2183.159475453236,2564.336208563571
3719,2022-01-21,North West,3402.0,893.0,7292093.0,58686.0,4098.0,16663.38264944228,15319.405779351338,18050.607740349187,228.51302979051803,210.08242461185483,247.53671874932462,2285.13029790518,2100.8242461185478,2475.3671874932456
3725,2022-01-22,North West,3327.0,867.0,7292093.0,58442.0,4003.0,16409.31903790106,15066.83962776827,17798.625423123198,225.02893254242724,206.6188627568007,244.0811632973304,2250.2893254242726,2066.1886275680067,2440.8116329733043
3731,2022-01-23,North West,3259.0,867.0,7292093.0,58074.0,3935.0,16554.274408325466,15200.197168300263,17951.018932068182,227.0167756818991,208.4476592426929,246.17100922969829,2270.167756818991,2084.476592426929,2461.7100922969826
3737,2022-01-24,North West,3229.0,872.0,7292093.0,57719.0,3895.0,16756.135672202992,15388.866221266675,18162.167856579606,229.7849968754237,211.0349692641972,249.06659660785462,2297.849968754237,2110.349692641972,2490.665966078547
3743,2022-01-25,North West,3260.0,887.0,7292093.0,57471.0,3936.0,17156.726040628557,15770.820054246919,18584.652142665902,235.27848644591558,216.27288700578723,254.8603280658365,2352.7848644591554,2162.728870057872,2548.603280658365
3749,2022-01-26,North West,3320.0,935.0,7292093.0,57198.0,4001.0,18084.406061013266,16660.012289239872,19539.94461807361,248.0002114758172,228.46681041012332,267.9607160533144,2480.002114758172,2284.668104101233,2679.6071605331435
3755,2022-01-27,North West,3364.0,935.0,7292093.0,56928.0,4080.0,18233.534827779742,16798.18395993871,19700.9196493506,250.0452864188614,230.36162539258217,270.16824455407533,2500.4528641886136,2303.6162539258216,2701.6824455407527
3761,2022-01-28,North West,3407.0,959.0,7292093.0,56597.0,4116.0,18709.96176502481,17253.63806128816,20195.240136521654,256.57875955538157,236.60748788157474,276.94710059953496,2565.787595553816,2366.0748788157475,2769.4710059953504
3767,2022-01-29,North West,3413.0,973.0,7292093.0,56347.0,4142.0,19130.41311523363,17651.312676522757,20636.856507744007,262.3446123799248,242.06099231760703,283.0031995991275,2623.446123799248,2420.6099231760704,2830.031995991276
3773,2022-01-30,North West,3434.0,953.0,7292093.0,56091.0,4157.0,18908.032018391383,17434.012780778052,20415.434150861034,259.29499278727496,239.08105369443385,279.9667276714797,2592.94992787275,2390.8105369443388,2799.6672767147966
