,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
8259,2021-12-22,Yorkshire and The Humber,3836.0,408.0,5479615.0,45568.0,4952.0,9750.053447564342,8592.177401313482,11012.222625573379,177.93318412998616,156.80257465740718,200.9670866579747,1779.3318412998615,1568.0257465740713,2009.670866579747
8273,2021-12-23,Yorkshire and The Humber,3923.0,451.0,5479615.0,45722.0,5016.0,10446.488068805611,9263.00622772243,11731.382258035745,190.6427380172806,169.0448366851034,214.09135966734425,1906.4273801728064,1690.4483668510338,2140.9135966734425
8287,2021-12-24,Yorkshire and The Humber,4008.0,482.0,5479615.0,45906.0,5074.0,10902.542512017133,9717.178952476845,12170.317808026755,198.96548410822896,177.33324243540542,222.1016952473259,1989.6548410822895,1773.3324243540546,2221.0169524732587
8301,2021-12-25,Yorkshire and The Humber,4010.0,530.0,5479615.0,45945.0,5023.0,11694.567713538974,10472.747228608747,12997.158685248163,213.41951420928245,191.1219534330194,237.19109253566472,2134.195142092825,1911.2195343301942,2371.910925356647
8315,2021-12-26,Yorkshire and The Humber,4055.0,576.0,5479615.0,45994.0,5031.0,12304.984000911687,11075.417941612175,13608.766992333238,224.55928018504383,202.12036688001209,248.3526122242756,2245.5928018504387,2021.2036688001208,2483.526122242756
8329,2021-12-27,Yorkshire and The Humber,4140.0,647.0,5479615.0,46130.0,5120.0,13311.212743875483,12053.778685841324,14642.96630536346,242.92240867059974,219.97491951243515,267.2261884341046,2429.2240867059977,2199.7491951243514,2672.261884341046
8343,2021-12-28,Yorkshire and The Humber,4332.0,742.0,5479615.0,46679.0,5340.0,14303.88076400782,13037.495080811186,15641.168317876787,261.0380613237941,237.92720986440082,285.4428334449918,2610.380613237941,2379.2720986440077,2854.428334449918
8357,2021-12-29,Yorkshire and The Humber,4512.0,854.0,5479615.0,47172.0,5531.0,15476.63483072401,14201.41981351305,16813.640440847976,282.4401865956644,259.16820458212936,306.8398133965247,2824.401865956643,2591.6820458212937,3068.3981339652473
8371,2021-12-30,Yorkshire and The Humber,4610.0,948.0,5479615.0,47431.0,5633.0,16287.587148819212,15010.083734708283,17613.38271779156,297.2396263025635,273.9258822875016,321.4346759360203,2972.3962630256347,2739.2588228750164,3214.346759360203
8385,2021-12-31,Yorkshire and The Humber,4713.0,1068.0,5479615.0,47611.0,5701.0,17357.99099038004,16078.393778832151,18675.79026653137,316.77391551012323,293.42196082812666,340.82303713913063,3167.7391551012324,2934.2196082812657,3408.2303713913066
8399,2022-01-01,Yorkshire and The Humber,4694.0,1131.0,5479615.0,47771.0,5669.0,17837.635495479666,16557.19518571775,19150.310659511477,325.5271674283625,302.1598266615036,349.4827767920096,3255.271674283625,3021.5982666150353,3494.827767920095
8413,2022-01-02,Yorkshire and The Humber,4794.0,1234.0,5479615.0,47923.0,5765.0,18704.146994036597,17420.160899424456,20017.275448340748,341.3405320270967,317.90848261099467,365.3044136922165,3413.405320270967,3179.084826109947,3653.044136922165
8427,2022-01-03,Yorkshire and The Humber,4831.0,1325.0,5479615.0,47964.0,5814.0,19599.244539034837,18302.70462562616,20921.03114454458,357.6755764599307,334.01442666366444,381.7974646858325,3576.7557645993074,3340.1442666366443,3817.9746468583253
8441,2022-01-04,Yorkshire and The Humber,4864.0,1378.0,5479615.0,48088.0,5811.0,19698.705742324848,18420.08483750627,20988.71867223959,359.4906894430512,336.1565518290294,383.03272533270285,3594.9068944305122,3361.565518290294,3830.3272533270288
8455,2022-01-05,Yorkshire and The Humber,4844.0,1392.0,5479615.0,48049.0,5784.0,19603.510735743646,18337.345578198456,20880.989493249017,357.7534322346305,334.6466052486982,381.06672628002184,3577.534322346305,3346.4660524869823,3810.667262800218
8469,2022-01-06,Yorkshire and The Humber,4853.0,1430.0,5479615.0,48016.0,5743.0,19724.514713356835,18466.177077493892,20994.163941018203,359.96168915803094,336.9977101948565,383.1320985328021,3599.6168915803087,3369.9771019485656,3831.3209853280214
8483,2022-01-07,Yorkshire and The Humber,4881.0,1473.0,5479615.0,48080.0,5746.0,19932.50601331173,18679.36155649335,21197.205069830183,363.757417506736,340.8882112428218,386.83748894457335,3637.57417506736,3408.8821124282176,3868.3748894457344
8497,2022-01-08,Yorkshire and The Humber,4890.0,1441.0,5479615.0,48011.0,5805.0,19572.742524982543,18330.468269760757,20826.831189810568,357.19192908594016,334.52109810197885,380.07836663361513,3571.9192908594014,3345.210981019789,3800.7836663361513
8511,2022-01-09,Yorkshire and The Humber,4822.0,1417.0,5479615.0,47977.0,5712.0,19242.249831221754,18009.489073644712,20486.60263535796,351.1606167809555,328.6634019661,373.8693801545904,3511.6061678095552,3286.6340196610004,3738.693801545904
8525,2022-01-10,Yorkshire and The Humber,4672.0,1341.0,5479615.0,47935.0,5540.0,18543.02848711613,17321.82567030007,19776.96905188465,338.40020671372224,316.1139180453385,360.9189523695488,3384.002067137222,3161.139180453385,3609.1895236954883
8539,2022-01-11,Yorkshire and The Humber,4418.0,1249.0,5479615.0,47808.0,5250.0,17897.479706602102,16678.02448749643,19133.359515805067,326.61929180429837,304.3648958457196,349.17342761863875,3266.1929180429834,3043.648958457197,3491.7342761863874
8553,2022-01-12,Yorkshire and The Humber,4259.0,1162.0,5479615.0,47708.0,5031.0,17029.083505138067,15824.107955423318,18259.59307357799,310.77153240032504,288.781382550112,333.22766423513315,3107.7153240032508,2887.8138255011195,3332.2766423513312
8567,2022-01-13,Yorkshire and The Humber,4022.0,1078.0,5479615.0,47599.0,4783.0,16367.804048833472,15166.12739827416,17595.088185941615,298.70354119465463,276.77359446373805,321.10081065807753,2987.0354119465446,2767.7359446373803,3211.008106580776
8581,2022-01-14,Yorkshire and The Humber,3812.0,1015.0,5479615.0,47482.0,4551.0,15765.510801795568,14572.130868094688,16985.006142240487,287.7120162966845,265.93348014586223,309.9671444479309,2877.120162966845,2659.334801458622,3099.6714444793092
8595,2022-01-15,Yorkshire and The Humber,3694.0,990.0,5479615.0,47403.0,4414.0,15720.13426733785,14516.551420367288,16951.850419336417,286.88391916836935,264.91918538742755,309.3620704983182,2868.8391916836945,2649.191853874276,3093.6207049831823
8609,2022-01-16,Yorkshire and The Humber,3520.0,911.0,5479615.0,47292.0,4245.0,15031.14082616867,13832.272654060882,16265.742505553653,274.3101627791126,252.4314692557941,296.8409734179072,2743.1016277911262,2524.314692557941,2968.409734179072
8623,2022-01-17,Yorkshire and The Humber,3339.0,836.0,5479615.0,47166.0,4025.0,14217.771012237175,13035.896279625102,15443.904335204632,259.46660508515976,237.8980326104133,281.8428728150542,2594.666050851597,2378.980326104133,2818.428728150542
8637,2022-01-18,Yorkshire and The Humber,3215.0,800.0,5479615.0,47123.0,3888.0,14039.452096164012,12845.981580090627,15279.915743817672,256.2123816392942,234.43219240933217,278.85017001774156,2562.1238163929424,2344.3219240933217,2788.5017001774163
8651,2022-01-19,Yorkshire and The Humber,3142.0,777.0,5479615.0,47007.0,3786.0,13660.625726745948,12481.308234976204,14887.463533119902,249.2990059839231,227.77710176675185,271.68813015366777,2492.990059839231,2277.771017667519,2716.8813015366777
8665,2022-01-20,Yorkshire and The Humber,2999.0,768.0,5479615.0,46801.0,3633.0,13664.545339339842,12481.496191621021,14895.231884980089,249.37053678661442,227.78053187351705,271.82989835928413,2493.705367866144,2277.80531873517,2718.298983592841
8679,2022-01-21,Yorkshire and The Humber,2957.0,792.0,5479615.0,46608.0,3568.0,14007.868649807373,12812.282476555512,15239.15060639592,255.63600088340823,233.81720205809188,278.10622838275896,2556.360008834083,2338.172020580919,2781.06228382759
