,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6159,2022-01-17,South West,5224.0,990.0,5599735.0,88852.0,6390.0,9267.548938000498,8547.792244709384,10018.99761090921,165.4997770073137,152.64637067127967,178.9191383326034,1654.997770073137,1526.4637067127971,1789.191383326034
6169,2022-01-18,South West,5101.0,969.0,5599735.0,88640.0,6257.0,9370.010854833243,8634.458467975219,10138.458154923132,167.3295406806437,154.19405503966203,181.0524632848364,1673.2954068064373,1541.9405503966202,1810.524632848364
6179,2022-01-19,South West,5080.0,979.0,5599735.0,88388.0,6212.0,9492.276604030363,8750.524539517775,10266.61190284638,169.51296095315874,156.2667615434976,183.34103136749115,1695.1296095315874,1562.667615434976,1833.4103136749115
6189,2022-01-20,South West,4958.0,990.0,5599735.0,88001.0,6062.0,9661.142525601494,8910.187802279335,10439.580224839408,172.5285665411219,159.11802616158326,186.42989757264243,1725.2856654112193,1591.180261615833,1864.2989757264245
6199,2022-01-21,South West,4900.0,1023.0,5599735.0,87720.0,5973.0,9923.866203210213,9167.861834055902,10705.123378653958,177.22028280285068,163.7195659090279,191.17196400640316,1772.2028280285074,1637.1956590902787,1911.7196400640314
6209,2022-01-22,South West,4913.0,1058.0,5599735.0,87355.0,5909.0,10282.796850759534,9513.791577810129,11078.22440716837,183.63006197185283,169.89717509507378,197.83479766753914,1836.3006197185287,1698.971750950738,1978.3479766753912
6219,2022-01-23,South West,4918.0,1099.0,5599735.0,86966.0,5911.0,10710.437319642995,9923.3323609239,11517.821665860869,191.266860300407,177.21074945374912,205.68512020409665,1912.6686030040696,1772.1074945374914,2056.8512020409657
6229,2022-01-24,South West,4958.0,1131.0,5599735.0,86544.0,5959.0,11089.167052646811,10285.809109570378,11912.215956557517,198.03021129833493,183.6838548533168,212.72820868411662,1980.302112983349,1836.838548533168,2127.2820868411663
6239,2022-01-25,South West,5077.0,1187.0,5599735.0,86206.0,6072.0,11641.891341013934,10819.713029786111,12486.979488294417,207.90075496454625,193.218304612381,222.99232889224965,2079.007549645463,1932.1830461238096,2229.923288922497
6249,2022-01-26,South West,5205.0,1256.0,5599735.0,85925.0,6211.0,12294.765859901096,11451.708459579995,13160.660056460798,219.55978023783445,204.5044713648056,235.02290834228404,2195.5978023783446,2045.0447136480561,2350.22908342284
