date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-12-14,North West,121222.55620390008,107923.22678288471,136129.43671403703
2022-12-15,North West,124329.92854440106,110860.4708604143,139403.87459829327
2022-12-16,North West,127490.44754254879,113780.14212946683,142819.6702474328
2022-12-17,North West,130589.7983036584,116680.49460897045,146123.15401544573
2022-12-18,North West,133795.07594351366,119700.90298442474,149513.87660897095
2022-12-19,North West,136925.10519886288,122636.47130188634,152842.7433470701
2022-12-20,North West,139846.24832912514,125396.55790662064,155924.46843650666
2022-12-21,North West,142830.8242123515,128218.3479499761,159071.32533541843
2022-12-22,North West,145653.6556916877,130814.92704225193,162137.15049044086
2022-12-23,North West,148818.9366733539,133816.42569269272,165464.20672660592
2022-12-24,North West,152054.38404684298,136853.8901544681,168903.01610223606
2022-12-25,North West,155109.92281373448,139722.5583346439,172150.7303381259
2022-12-26,North West,157433.6631957189,141811.5444576591,174734.315956169
2022-12-27,North West,159846.83201227357,144055.1386141064,177326.33777673298
2022-12-28,North West,161953.02060746084,145919.22935989263,179703.94117028004
2022-12-29,North West,163999.6118574944,147822.85241773957,181901.18929630792
2022-12-30,North West,166263.3028188487,149918.75558692613,184343.38945378954
2022-12-31,North West,168281.85489427327,151878.18735515774,186410.55673384777
2023-01-01,North West,169810.4301462307,153368.34068686448,187968.407302879
2023-01-02,North West,171448.05718690882,155009.92915026515,189582.6749307139
2023-01-03,North West,172486.01401525023,156057.77894902357,190597.06522318508
2023-01-04,North West,173322.20834460462,156923.40011410267,191388.3626148771
2023-01-05,North West,174027.89977481726,157475.1913693863,192273.22276991716
2023-01-06,North West,173478.27518538915,157155.87388677645,191450.06160228862
2023-01-07,North West,172540.78117909224,156301.2975806394,190422.11200202268
2023-01-08,North West,171804.67679416144,155555.64124192993,189705.54774991935
2023-01-09,North West,170779.7873324919,154532.30812847408,188689.9738715179
2023-01-10,North West,168621.63319647565,152368.47701756607,186562.82304830334
2023-01-11,North West,165077.89533014505,148864.91363815826,183011.01662962564
2023-01-12,North West,160844.5790663968,144836.49112047208,178577.37894057366
2023-01-13,North West,155809.71053931833,139931.71230012015,173445.31286941783
2023-01-14,North West,150615.54760158315,134923.02470719052,168089.99248073116
2023-01-15,North West,145298.3062147481,129912.9868662612,162463.9918915779
2023-01-16,North West,139572.5993067689,124478.02127250633,156457.29449457958
2023-01-17,North West,133443.8909268745,118703.06249711254,149976.671430744
2023-01-18,North West,127362.58509929538,112984.12238832857,143533.96771872434
2023-01-19,North West,121637.67180954723,107558.96726576041,137523.60357141003
2023-01-20,North West,116541.91824953609,102717.90774104046,132191.89536288028
2023-01-21,North West,112434.78235472704,98818.25303608557,127893.93943755607
2023-01-22,North West,108966.91133426322,95522.32614915808,124270.84156901
2023-01-23,North West,106245.89917532951,92953.38865510536,121406.9347500952
2023-01-24,North West,104603.17802580372,91409.13969822196,119669.73044895405
2023-01-25,North West,103771.16188117726,90606.10018052804,118817.27710428376
2023-01-26,North West,103909.89503646268,90683.80538013483,119032.83286171789
2023-01-27,North West,103960.74587022266,90703.81633144601,119122.93485434842
2023-01-28,North West,103642.29936723824,90361.23853748314,118842.889816845
2023-01-29,North West,103739.6923329525,90417.08051695483,118992.62903917873
2023-01-30,North West,104462.36162353077,91043.28872009207,119826.10951125831
2023-01-31,North West,106176.81518291045,92618.22240797855,121686.44705954513
2023-02-01,North West,107281.92459929419,93605.12544463844,122922.64885149914
2023-02-02,North West,108292.44064577551,94515.95797648905,124042.05868245664
2023-02-03,North West,109245.06767950232,95392.02984021445,125074.61258350177
2023-02-04,North West,110717.60337506645,96739.62295749472,126679.41163131439
2023-02-05,North West,113014.84387160743,98890.68765744504,129119.77655337512
2023-02-06,North West,114927.30902569638,100654.77694896946,131186.40855162367
2023-02-07,North West,117476.40005784461,103006.74675429279,133940.45477726683
2023-02-08,North West,120210.22022819218,105529.91657778677,136893.47369365778
2023-02-09,North West,122665.69288683457,107810.57317003414,139527.59391923886
2023-02-10,North West,125406.23479426008,110307.95624777938,142529.71038744831
2023-02-11,North West,128491.42588704935,113265.8131968601,145721.82214428467
2023-02-12,North West,131639.69682027196,116272.28185767838,148995.65179537865
2023-02-13,North West,133981.06851887374,118448.07082482101,151507.63823113273
2023-02-14,North West,135555.0995229119,119929.24198723935,153173.03394374924
2023-02-15,North West,136288.55219578784,120585.0182240194,153992.83628141493
2023-02-16,North West,136627.66684262996,120901.5319613946,154354.9559460283
2023-02-17,North West,136555.87307546046,120847.31527760749,154262.03702894584
2023-02-18,North West,136449.9649591436,120652.56017137627,154270.8962996212
2023-02-19,North West,136242.54266545732,120404.63435227655,154118.6014580675
2023-02-20,North West,135589.89364947713,119782.04344043549,153438.92230091064
2023-02-21,North West,135174.78587783303,119350.20195645085,153052.38995530835
2023-02-22,North West,134925.2736771749,119103.98421413363,152803.046150352
2023-02-23,North West,135095.35879739525,119229.23549516527,153027.39679439852
2023-02-24,North West,135968.59134446076,119967.45654738069,154057.70601764554
2023-02-25,North West,137179.4476464145,121054.8252157087,155404.94213657663
2023-02-26,North West,138675.5201925323,122464.61978506041,156984.90440892405
2023-02-27,North West,139786.63334066077,123474.87535974516,158205.30758458495
2023-02-28,North West,141978.03850517765,125555.77280055117,160499.7634660969
2023-03-01,North West,143892.0246260902,127323.34350491362,162567.46052373783
2023-03-02,North West,145550.0466681081,128849.79234350483,164364.73393706922
2023-03-03,North West,146817.46407497564,130045.94134010331,165701.47470010506
2023-03-04,North West,147597.41473547206,130744.29013969174,166571.96897650967
2023-03-05,North West,148317.402929002,131397.39180497907,167364.83983844845
2023-03-06,North West,149102.61567472518,132135.36110950893,168196.9841214818
2023-03-07,North West,149980.0456013805,132999.7461955032,169076.61030442498
2023-03-08,North West,150656.1136025571,133600.87485031763,169836.49462361986
2023-03-09,North West,150807.17155108266,133703.78276213654,170046.00862092877
2023-03-10,North West,150898.16173646576,133751.16149556,170190.7089106068
2023-03-11,North West,150826.76068099262,133699.56827882852,170095.40177749662
2023-03-12,North West,151094.20093048757,133912.1266144085,170427.94411878783
