date,region,active_cases,active_cases_lolim,active_cases_uplim
2023-01-07,East Midlands,126109.88408076824,113407.93867621463,140191.57134556925
2023-01-08,East Midlands,124204.79482572716,111571.86057235733,138225.6004254486
2023-01-09,East Midlands,121898.42472409594,109370.22594153673,135819.81641283582
2023-01-10,East Midlands,119233.90945154817,106771.66779136918,133109.13465492302
2023-01-11,East Midlands,116310.30897338693,103920.28807718551,130136.27416571259
2023-01-12,East Midlands,113083.22684323756,100859.87528575005,126747.66112812712
2023-01-13,East Midlands,109887.37825502259,97716.2778523629,123534.30460767359
2023-01-14,East Midlands,106152.09317387908,94142.0045440688,119655.08270071467
2023-01-15,East Midlands,101670.41799847478,89917.05910015901,114922.30710688992
2023-01-16,East Midlands,97495.71210816829,85993.84213337976,110499.62818862183
2023-01-17,East Midlands,92767.60461379525,81555.86393049506,105485.92040144709
2023-01-18,East Midlands,88133.87574249331,77189.36819686332,100596.85818999198
2023-01-19,East Midlands,83860.10842997227,73161.14269248188,96091.60843004048
2023-01-20,East Midlands,80162.18220121568,69683.45004109188,92185.70832919524
2023-01-21,East Midlands,76999.28744591615,66733.87289761304,88813.92117290517
2023-01-22,East Midlands,74364.80732643444,64272.377484124816,86012.99345579983
2023-01-23,East Midlands,72574.03032823074,62583.83183835613,84130.40507296557
2023-01-24,East Midlands,71421.30042866332,61481.37529364358,82939.89444442274
2023-01-25,East Midlands,70327.48758502309,60446.29163120884,81795.86666296475
2023-01-26,East Midlands,69533.27444453881,59691.58166046926,80969.68223504037
2023-01-27,East Midlands,68851.14651968746,59029.883069577125,80278.55724437098
2023-01-28,East Midlands,67966.51999885097,58177.81273625433,79374.43340630877
2023-01-29,East Midlands,67316.61806800359,57551.978697143575,78710.26973152664
