,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1791,2021-12-28,England,62196.0,12743.0,55977178.0,656613.0,73853.0,176541.81430947484,165109.6664322502,188405.10655737508,315.3817691729205,294.9588963420954,336.57485655560396,3153.817691729205,2949.588963420954,3365.7485655560395
1794,2021-12-29,England,63022.0,13686.0,55977178.0,664429.0,74653.0,178507.24871489298,167304.9880159552,190084.5746677896,318.89290438130513,298.880711735692,339.57512947113844,3188.929043813051,2988.80711735692,3395.751294711385
1797,2021-12-30,England,63103.0,14569.0,55977178.0,668101.0,74493.0,181261.77198013398,170211.5117481086,192639.40664623407,323.81370132687647,304.0730487487393,344.13918945008993,3238.137013268765,3040.730487487393,3441.3918945008995
1800,2021-12-31,England,62973.0,15335.0,55977178.0,670215.0,74075.0,182914.13797744448,172015.8959244125,194074.052843908,326.76555788047136,307.29647701142153,346.7021021386752,3267.655578804714,3072.9647701142158,3467.0210213867517
1803,2022-01-01,England,62174.0,15699.0,55977178.0,672279.0,73076.0,182755.20462755935,171980.58306749235,193763.21571152558,326.4816326174202,307.23339262921104,346.14680952927915,3264.8163261742025,3072.3339262921104,3461.4680952927915
1806,2022-01-02,England,61966.0,16139.0,55977178.0,674253.0,72645.0,182294.06549597028,171691.82376348047,193088.73435626453,325.65783415514494,306.71754078685507,344.9418874889773,3256.578341551449,3067.1754078685512,3449.4188748897727
1809,2022-01-03,England,61281.0,16459.0,55977178.0,674349.0,71789.0,181198.17574424148,170755.42452244027,191807.90892085925,323.70009031938235,305.0447175497848,342.65376672053617,3237.0009031938243,3050.447175497848,3426.5376672053612
1812,2022-01-04,England,60886.0,16851.0,55977178.0,675527.0,70870.0,179279.84950061238,169076.69129827677,189618.1478791114,320.27311112505953,302.045757466153,338.7418849144404,3202.731111250596,3020.4575746615305,3387.418849144404
1815,2022-01-05,England,60247.0,16814.0,55977178.0,674866.0,69818.0,176279.04432992922,166214.86551536655,186471.41716643667,314.91234575978297,296.9332707614638,333.12043198468615,3149.12345759783,2969.3327076146393,3331.204319846861
1818,2022-01-06,England,59101.0,16669.0,55977178.0,673739.0,68357.0,173491.82568627823,163544.64930066108,183557.67693969078,309.93314040639615,292.1630834992452,327.9152031202623,3099.331404063961,2921.6308349924516,3279.152031202623
1821,2022-01-07,England,58559.0,16543.0,55977178.0,673732.0,67893.0,171015.7535278388,161175.8731749237,180972.8834627605,305.5097803033922,287.9314015703394,323.29761865230245,3055.097803033922,2879.314015703395,3232.9761865230244
1824,2022-01-08,England,58633.0,16292.0,55977178.0,673286.0,68249.0,167510.29184878155,157806.75727009552,177332.88129881647,299.2474751920891,281.91267032092173,316.7949647244033,2992.4747519208913,2819.126703209217,3167.9496472440333
1827,2022-01-09,England,57597.0,15843.0,55977178.0,672066.0,67193.0,163322.85210555175,153728.44231107482,173041.70607522962,291.7668556023881,274.62699586441244,309.12902768201286,2917.668556023881,2746.2699586441245,3091.290276820129
1830,2022-01-10,England,55788.0,15070.0,55977178.0,671857.0,65321.0,158097.70430818462,148577.47546027618,167749.4866695173,282.4324304240285,265.42509066869394,299.6747829437155,2824.324304240285,2654.2509066869393,2996.747829437156
1833,2022-01-11,England,53168.0,13943.0,55977178.0,669646.0,62450.0,151643.83008133314,142148.34488703028,161299.0192840756,270.90295634648305,253.93981970121877,288.15139499185824,2709.029563464831,2539.3981970121868,2881.513949918583
1836,2022-01-12,England,50588.0,12910.0,55977178.0,667225.0,59546.0,145084.50469436956,135639.75211283553,154723.28803070204,259.18509985331804,242.31259409474967,276.404230364564,2591.85099853318,2423.125940947497,2764.0423036456395
1839,2022-01-13,England,47956.0,12006.0,55977178.0,665118.0,56547.0,139237.90106802934,129832.93500192225,148860.14617323875,248.74047967911025,231.93905023565537,265.93006559430125,2487.404796791103,2319.390502356553,2659.3006559430123
1842,2022-01-14,England,45891.0,11305.0,55977178.0,662104.0,54509.0,134856.27139862606,125479.73875214848,144455.31329276526,240.91295098625028,224.16231620705943,258.061085703115,2409.1295098625033,2241.6231620705944,2580.6108570311503
1845,2022-01-15,England,44634.0,10820.0,55977178.0,660457.0,53156.0,131205.78044597758,121882.39723921962,140766.30229328494,234.3915594422741,217.73587307173577,251.4708803171267,2343.915594422741,2177.358730717357,2514.708803171267
1848,2022-01-16,England,42910.0,10293.0,55977178.0,658640.0,51285.0,127838.39490802733,118511.64484068286,137433.4365243258,228.37591939348442,211.71421832069282,245.51690784470384,2283.7591939348445,2117.142183206928,2455.169078447038
1851,2022-01-17,England,41518.0,9666.0,55977178.0,656454.0,49755.0,123922.86825560572,114600.94055941413,133582.5723691176,221.38105685786041,204.727970673002,238.63756113092663,2213.810568578604,2047.27970673002,2386.3756113092663
1854,2022-01-18,England,40389.0,9338.0,55977178.0,654703.0,48565.0,123330.5844503466,113891.97196727178,133135.08952170648,220.32297599987373,203.46143917307117,237.83815883270583,2203.2297599987373,2034.614391730712,2378.3815883270586
1857,2022-01-19,England,39508.0,9289.0,55977178.0,652536.0,47566.0,123063.53040729485,113604.52315099533,132903.04861333582,219.84589935436696,202.94792844147187,237.42363113291603,2198.4589935436693,2029.4792844147187,2374.2363113291603
1860,2022-01-20,England,38788.0,9407.0,55977178.0,649546.0,46735.0,124798.13794023392,115258.5382247474,134688.68968700204,222.94467566806233,205.9027309750188,240.6135759237489,2229.446756680623,2059.027309750188,2406.135759237489
1863,2022-01-21,England,38238.0,9573.0,55977178.0,646605.0,46019.0,126070.78782288599,116509.2931220242,135969.9316838407,225.21819128303684,208.1371324614188,242.90244085516548,2252.181912830368,2081.3713246141883,2429.024408551655
1866,2022-01-22,England,37835.0,9771.0,55977178.0,643964.0,45323.0,129611.74428768945,119880.61690584586,139655.73206330446,231.54390578190535,214.15980795931839,249.4869106536676,2315.4390578190537,2141.5980795931837,2494.869106536676
1869,2022-01-23,England,38179.0,10039.0,55977178.0,640617.0,45678.0,133558.96190448303,123667.54326952551,143768.10699880926,238.59538239759613,220.92493349615714,256.8334312937484,2385.953823975961,2209.2493349615715,2568.3343129374844
1872,2022-01-24,England,38629.0,10377.0,55977178.0,637741.0,46007.0,138104.3221918215,128029.44281922867,148477.61197590054,246.7154063961951,228.71721546811216,265.2466903135069,2467.154063961951,2287.1721546811223,2652.466903135069
1875,2022-01-25,England,39286.0,10753.0,55977178.0,635175.0,46626.0,142619.93030006508,132395.4858781213,153131.94042327272,254.78227984280502,236.51689958025628,273.5613796452417,2547.8227984280497,2365.1689958025627,2735.613796452417
1878,2022-01-26,England,40191.0,11212.0,55977178.0,632698.0,47603.0,147994.8441682108,137599.6502220036,158659.97575724407,264.3842534688169,245.81383902919083,283.4368959386343,2643.842534688169,2458.138390291908,2834.368959386343
1881,2022-01-27,England,41439.0,11613.0,55977178.0,629998.0,49034.0,152949.54002304884,142381.08533567292,163777.60883766698,273.235531850228,254.35559708935835,292.5792522761097,2732.35531850228,2543.5559708935834,2925.7925227610967
1884,2022-01-28,England,42219.0,12000.0,55977178.0,626143.0,49854.0,158097.90563056132,147336.89863044908,169108.44909133555,282.43279007484324,263.2088717127703,302.1024909318144,2824.327900748432,2632.088717127703,3021.0249093181437
1887,2022-01-29,England,42732.0,12343.0,55977178.0,623724.0,50461.0,162948.4612907554,152016.64053206288,174132.27468505257,291.0980280048333,271.5689607147807,311.0772656046587,2910.980280048333,2715.689607147807,3110.7726560465867
