,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6356,2021-12-09,UK,51028.0,4216.0,66435548.0,686955.0,69627.0,84535.30730387573,72941.54991844368,97429.97825142197,1511.6746424789696,1259.3992615167713,1800.679750016091,15116.746424789693,12593.992615167712,18006.79750016091
6367,2021-12-10,UK,51756.0,4238.0,66435548.0,687157.0,69900.0,85885.33305060252,74131.71233938598,98956.85337569102,1531.892024212707,1276.229661697757,1824.691322103591,15318.92024212707,12762.296616977563,18246.913221035913
6378,2021-12-11,UK,52591.0,4310.0,66435548.0,688525.0,70483.0,87920.85215167774,76019.58620150901,101151.15282120746,1556.4577526492258,1298.3459127471476,1851.819542153997,15564.577526492258,12983.459127471473,18518.19542153997
6411,2021-12-14,UK,54776.0,4908.0,66435548.0,694530.0,72188.0,100055.40327209834,87493.86762482203,113896.4379209538,1731.4896254034209,1458.6667117865475,2040.0605590888856,17314.89625403421,14586.667117865472,20400.60559088886
6422,2021-12-15,UK,56428.0,5478.0,66435548.0,700012.0,73707.0,107951.90659227973,95296.95543515538,121884.91655227025,1818.2346816449299,1548.5732745580965,2123.1057270151464,18182.346816449302,15485.73274558096,21231.057270151465
6433,2021-12-16,UK,58581.0,6034.0,66435548.0,704392.0,75563.0,116150.80021115765,103275.29556480767,130296.91845124804,1929.7972990881565,1658.4603217488234,2236.4823749028847,19297.972990881557,16584.603217488235,22364.823749028845
6444,2021-12-17,UK,60249.0,6519.0,66435548.0,707078.0,76983.0,123801.26478043987,110637.88145022187,138214.8859352273,2039.7019673181085,1762.8849678477834,2351.163308001629,20397.019673181087,17628.849678477836,23511.63308001629
6455,2021-12-18,UK,62044.0,7129.0,66435548.0,710192.0,78577.0,132339.29404903538,118959.34646376515,146954.48105468432,2158.154145812521,1879.027824616449,2471.6595222528545,21581.54145812521,18790.27824616449,24716.595222528533
6466,2021-12-19,UK,63529.0,7608.0,66435548.0,713448.0,79815.0,139191.8549296126,125602.49971228815,153985.58388570164,2264.138982848441,1981.466517737777,2580.1848945524343,22641.389828484414,19814.66517737777,25801.84894552434
6477,2021-12-20,UK,64400.0,8143.0,66435548.0,716033.0,80403.0,146859.95305574252,133033.42485752393,161831.18690149012,2375.251015630076,2089.793126010636,2692.933919111006,23752.510156300763,20897.93126010637,26929.339191110063
6488,2021-12-21,UK,65408.0,8830.0,66435548.0,719100.0,81117.0,155237.4263359026,141184.48059858882,170407.53500909143,2512.524986144479,2220.974749279639,2835.4278865688143,25125.249861444787,22209.74749279639,28354.278865688142
6499,2021-12-22,UK,66343.0,9594.0,66435548.0,721556.0,81782.0,164719.6208749463,150447.8746576185,180081.51531740715,2668.0774787411965,2371.365320665368,2996.0509998725133,26680.774787411967,23713.653206653686,29960.50999872514
6510,2021-12-23,UK,67642.0,10382.0,66435548.0,724475.0,82840.0,173667.68464893044,159179.61933360272,189163.57360951471,2815.277230065736,2513.8550629219053,3145.720284629048,28152.772300657358,25138.55062921905,31457.20284629047
6521,2021-12-24,UK,68242.0,11021.0,66435548.0,726912.0,82937.0,180183.95216615841,165624.5927015101,195737.73894085086,2918.594129961643,2617.3233372454038,3248.3179064857354,29185.941299616425,26173.233372454037,32483.17906485736
6532,2021-12-25,UK,67830.0,11601.0,66435548.0,728437.0,81966.0,186543.96162777778,171848.3834629576,202191.3132691333,3022.394900326847,2719.735468017289,3352.4063101527418,30223.949003268463,27197.354680172888,33524.06310152741
6543,2021-12-26,UK,67947.0,12254.0,66435548.0,729670.0,81492.0,190912.07661753186,176272.9242251151,206451.28048811466,3096.811663456701,2797.097563936565,3422.8651487819498,30968.116634567006,27970.97563936565,34228.6514878195
6554,2021-12-27,UK,68255.0,12876.0,66435548.0,732513.0,81649.0,194559.72724929155,179923.13847125098,210065.82115960607,3203.6251065056726,2901.0552029389946,3532.1410890796865,32036.25106505673,29010.552029389946,35321.41089079686
6565,2021-12-28,UK,69466.0,13766.0,66435548.0,741512.0,82977.0,196984.6926266771,182528.22776203498,212188.85227756386,3301.5163182559145,2999.2434311875504,3626.595235133964,33015.16318255915,29992.4343118755,36265.95235133965
6576,2021-12-29,UK,70429.0,14849.0,66435548.0,750198.0,83887.0,200663.8354295513,186384.8737076269,215631.11768366187,3419.4107609956354,3117.05833126811,3743.204854867916,34194.10760995634,31170.5833126811,37432.04854867916
6587,2021-12-30,UK,70664.0,15833.0,66435548.0,754355.0,83841.0,204610.2633283906,190446.49158052925,219400.7548462059,3540.2418756135294,3237.009076730127,3863.482681637475,35402.418756135296,32370.090767301273,38634.82681637474
6598,2021-12-31,UK,70618.0,16749.0,66435548.0,756738.0,83465.0,207837.41060918925,193796.1090158397,222401.4433224614,3640.7187875209675,3337.8181934258764,3960.902305587905,36407.18787520968,33378.18193425876,39609.02305587904
6609,2022-01-01,UK,69767.0,17232.0,66435548.0,759081.0,82364.0,208586.38192468075,194671.20382146243,222982.22029532658,3690.9459717898817,3389.2606814387664,4008.71116625081,36909.45971789881,33892.60681438767,40087.111662508105
6620,2022-01-02,UK,69513.0,17808.0,66435548.0,761380.0,81824.0,209596.46556983472,195806.77843131538,223807.57420820458,3756.2133335181247,3454.646052653529,4072.059884105778,37562.13333518124,34546.46052653529,40720.598841057785
6631,2022-01-03,UK,68842.0,18235.0,66435548.0,761497.0,80933.0,209918.1464789286,196262.84108506422,223959.6400618682,3795.8136220359006,3495.922853164831,4109.039477820285,37958.136220359,34959.22853164831,41090.394778202855
6642,2022-01-04,UK,68216.0,18641.0,66435548.0,762814.0,79880.0,208276.48579148503,194888.7523899394,221999.55569529784,3785.9764522251676,3491.6899248854984,4092.162829652259,37859.76452225168,34916.899248854985,40921.628296522584
6653,2022-01-05,UK,67630.0,18678.0,66435548.0,762143.0,78679.0,205009.7270446223,191827.6511518975,218510.64302257466,3751.473594008616,3461.2154915752385,4053.0019123351253,37514.73594008616,34612.154915752384,40530.01912335126
6664,2022-01-06,UK,66593.0,18669.0,66435548.0,761108.0,77076.0,202063.9143210096,189098.68962388323,215336.47461023406,3699.566926842744,3415.214942451061,3995.063667480762,36995.669268427446,34152.1494245106,39950.636674807625
6675,2022-01-07,UK,65743.0,18391.0,66435548.0,761028.0,76517.0,198680.92866493974,185840.56544955773,211826.86174690435,3648.0952327966406,3366.0677477537056,3941.165045281808,36480.952327966406,33660.67747753706,39411.650452818074
